Date,AAPL,AMAT,AMD,AMZN,ASML,AVGO,COST,CSCO,GOOG,GOOGL,INTC,LRCX,META,MSFT,MU,NFLX,NVDA,TSLA,WMT
2017-11-01,-0.01280035994450606,-0.01284143275491219,-0.01743959579834771,-0.0014486789522828955,0.003589586641702551,-0.017660986946504784,0.009945759593167854,0.013668584816298611,0.00867729096657808,0.009211557367661329,0.0264655342405708,-0.027462777268982407,0.01433638353388045,0.0,0.001578479524427691,0.007960876282578968,0.0018837748620120073,-0.0320279934376527,0.007189804784779678
2017-11-02,0.007283694056029012,0.009824093605646438,0.004618963354158698,-0.008608262578960907,0.0046749397693286055,0.0008093196191694149,0.013796198218950373,-0.011913549745471331,7.792987357883638e-05,0.0003548994735262427,0.00831509650007751,0.019037159370795937,-0.020687878058086,0.010404827784343196,-0.0009016579795138853,0.006644541442764625,-0.006099039290697995,-0.07037752861026653,0.009731930054035392
2017-11-03,0.025778572709094043,0.005141735575915396,0.024580163386018664,0.015758697930250583,0.012703794133278398,0.05302001527949231,0.008992379636791784,0.007571606133943359,0.006705426903226313,0.006708059601287271,-0.016267680177052074,0.0012078815809905155,0.0,0.0010701466694822115,-0.014310707921515306,0.0034558042286273413,0.013264650954508335,0.02256643431216386,0.009861181217702453
2017-11-06,0.010093994170908555,-0.0038980940067881655,0.07031098315937247,0.008117362513653508,0.001840295224237128,0.014116545063549726,-0.008386468821074406,-0.0017422834087451153,-0.006393543190202915,-0.006986229331833751,0.013647642348360207,-0.0019334775841537497,0.006962059346353573,0.003914398977049425,-0.010579298194298134,0.0005998419541062918,0.004494214148211271,-0.010872717933080492,-0.010987989891416451
2017-11-07,0.0032082130700865513,0.0024822818289024634,0.010008414074923998,0.00223724214185546,-0.007599923974475674,-0.022594071581820967,0.007424731178950752,-0.0002904505109939655,0.007216435396508938,0.009269400004216041,0.001711547018670393,0.012119165137421945,0.0004440070156586345,-0.0023704191954612174,0.016055214408187263,-0.021413866760875522,0.01138353006753473,0.010742038348578922,0.0028145340960362684
2017-11-08,0.008147377566685677,0.007937111185067656,-0.028621494898016582,0.008608024225570467,-0.011012786086706887,0.003972401274259195,0.016521462249875413,0.002902632149786365,0.006289797478037079,0.005590807324924337,-0.0017115470186704037,0.009752086796625942,-0.003835298628851849,0.003435445408649308,0.003180535810284601,0.002803682314993962,-0.013628066257860907,-0.00543869397228035,0.014620054304707211
2017-11-09,-0.002045003221544747,-0.025623983911168213,-0.05169790233627992,-0.0033156381878703687,-0.019471090279779342,-0.025129671209384665,0.00035477388999586993,-0.013129394934603949,-0.008294966730839366,-0.01003806421438622,-0.008602248135913837,-0.023711628776103246,-0.00144914593645542,-0.005574074713235684,-0.013472263275839814,-0.013014464570896184,-0.0185301449072533,-0.004610014914461036,0.0004427946670528107
2017-11-10,-0.0033146672697128058,0.015737000844008475,0.012511364507541018,-0.003353311599482213,0.008892534019506074,-0.0025630631553735473,0.013217214875411406,-0.0017636492747412432,-0.003098135343569631,-0.003413207417538198,-0.015673278644398315,0.005317845926875544,-0.004695842665644424,-0.0026194315274476465,0.02900093431107801,-0.00974301498368983,0.051356832062967026,0.0,0.006842758396058935
2017-11-13,-0.004015868509963416,0.011817763560567048,-0.015212827917199823,0.0033887170168525244,-0.004184605937733713,0.0001886345315232391,0.0005834519254004992,-0.0011774004226319712,-0.002259274341173235,-0.0028291682103995163,0.0037227984331111934,0.008833291475862643,0.001735579408554367,0.0007150892597639895,0.01814611622968263,0.015810185331699703,-0.01637278060398339,0.040141878705538876,0.0007697521439049027
2017-11-14,-0.015233079887521643,-0.010753867554247598,0.0027014634096588705,0.006769619085419319,0.008296314725188932,-0.006625319775054921,-0.00011672301641491655,0.002647240147355623,0.00024368565600867503,0.00042243403808167487,0.002401429570942153,-0.0028240023167567384,-0.0039233319944504755,0.0014288451211994665,0.004376106411216141,0.003224226936766678,0.0072633857142224804,-0.021471745518534084,0.0010981053822283697
2017-11-15,-0.013278086527951484,-0.011587513216228354,-0.004506559378262929,-0.008968347731299169,-0.0135658025140508,0.008849457835341308,-0.01433440815479794,0.0020543538412929963,-0.004973256626002201,-0.005033595438235946,-0.008760208132685259,-0.003745506813427345,-0.0006740256257049277,-0.007802571590257716,-0.009653355939401951,-0.018513756818737796,-0.019804741482753137,0.00838709205242743,-0.013928976879325712
2017-11-16,0.011876600254854297,0.03644445713384566,0.0161294094977053,0.00936408738245071,0.021574168909116374,0.02421463214737531,0.014610630596719755,0.050589473712407663,0.011288553152777471,0.011569061018451898,0.004170581805758693,0.025459774646435153,0.009173761861529873,0.0026473674011479884,0.017916158473823714,0.017491388213371165,0.007732865873886142,0.0038473882879458926,0.10344403854693099
2017-11-17,-0.005567983550708193,-0.02361675286084055,0.011489310104075452,-0.0065367834661770735,-0.008063736964448632,-0.0009189879444682462,0.0,0.0005574112574379294,-0.013073029470750168,-0.012071076738627213,-0.022597108486874358,-0.012981278283219926,-0.003290654469911408,-0.009661654778743934,-0.00043315519412777804,-0.011885653467799786,-0.0011820914901649032,0.008126891338092797,-0.0218182746911755
2017-11-20,-0.0009994374742402874,0.01980612627704036,-0.0035211269991762668,-0.003164649813234889,0.006632327316887624,0.011047510070433931,0.007574438451883293,0.016574846805442755,-0.0006969178092755751,-0.0011879639001282866,-0.00022391770023469625,0.021759745608779003,-0.001453510871791165,0.0015762411724046656,0.03155910741775671,0.00464757633109191,0.012786953160575763,-0.020231813822732335,0.0001022923501469799
2017-11-21,0.018419699865746476,0.020271875845729335,0.005277010182864396,0.011633998526740592,0.020933026841115428,0.006201638613807307,0.006595510545579113,0.004101355915510086,0.01569538400253122,0.015003025476331337,0.007145972741794412,0.01755788887068947,0.017304819230443535,0.014315928598474616,0.03627763536483277,0.01091391711491914,0.009160177293151881,0.028954178587658665,-0.009896939343562634
2017-11-22,0.010456583280138324,-0.017529177995352203,-0.0026350242409121302,0.014523373823799913,-0.012867634942622271,-0.0044208697176074275,-0.005435242125136974,-0.005471997189258947,0.0014201532976438485,0.0015411836717378182,-0.006473962922122102,-0.017232230125756826,-0.005458665470096285,-0.0073124500484998125,-0.005276972058565186,0.0004585799795391886,-0.0045035029778854865,-0.01652923893506532,-0.0011401890672764626
2017-11-24,5.730842459178092e-05,0.003979635681466662,0.000879141057224106,0.025482141960796904,0.018247644415030333,0.025138220235598637,-0.004998594708951069,0.00109642169326918,0.00447838569702732,0.004363430909567957,0.0022371491104398026,0.0076850063664448765,0.010504778033555864,0.0018028748926130342,0.010929034194785808,-0.002907605562012615,0.009400918606476785,0.009392732392230188,0.0021759551752575934
2017-11-27,-0.005042082282578628,-0.016891882600304445,0.014828014727138914,0.008254218778723024,-0.008892762513827807,0.007901116694202105,0.005751830552590063,0.010360269565918429,0.012984566886496587,0.01455481317829156,-0.005827112172682982,-0.027587328832886185,0.0013667939849880113,0.007299524712518084,-0.0333604628825294,-0.0035824809200204048,-0.013083069238329149,0.003985059690953488,0.0
2017-11-28,-0.005876148504922279,0.0068259056054021565,-0.03345383357027929,-0.0018665509076040718,-0.0023306185601720242,-0.025694486467648048,0.006007119730127432,0.023057086775860505,-0.006471135280549318,-0.008167452571825046,0.005379920017489976,0.0104232489408196,-0.0033382111057597237,0.011970669120586454,-0.002500124474604417,0.020953008805547572,-0.016147252418363442,0.0023330724604189385,0.0015511665227689762
2017-11-29,-0.02096147763985437,-0.08023178160390335,-0.030911565943150487,-0.027459731223672457,-0.06646095622557838,-0.021498079303878672,0.02209800664366654,-0.006648209971762349,-0.024891693214152525,-0.02466951828494605,-0.017591723623481107,-0.09079755215203682,-0.04078320892580455,-0.018309515733130523,-0.09147874365258069,-0.05696935630751583,-0.07022740504312425,-0.032030139192276555,0.008130587915056215
2017-11-30,0.013887269758784135,-0.002649289570713896,0.005524914503078743,0.013242202875674286,0.01770338162825857,0.02344298149357536,0.03813003064802843,-0.004814012526869335,-0.0002446456481145913,-0.0011671767170614766,0.020047745339835686,-0.011939181329827825,0.011637460238353475,0.009909656442592289,-0.03135037552989886,-0.003034155254617005,0.021605997450657676,0.00425057889210658,-0.003388243802784564
2017-12-01,-0.004666313012650084,-0.016431850762964734,-0.014801454490724477,-0.012312604085950968,-0.01776186420482972,-0.023222094253911366,0.0037885197529835568,0.008011091791195878,-0.011065524632140703,-0.010770297551998948,-0.0035741150407439587,-0.023782244704393482,-0.011808796296006691,0.0010689093024946513,-0.009481056877492662,-0.004059846196538981,-0.01521144891485011,-0.00754010366639291,0.001233411233585219
2017-12-04,-0.00733451915764033,-0.04209873211224663,-0.0674629386297358,-0.024736740128106248,-0.01814124810703787,-0.029712274751531237,0.02364713343675802,0.0031859816825572916,-0.01143947796814554,-0.01296089053996579,-0.004261826693100473,-0.038371315481249856,-0.020948973241001666,-0.03847085851578342,-0.05105523689224482,-0.014992455166173466,-0.057361064653797464,-0.00434834272470056,-0.003498747728906034
2017-12-05,-0.0009427739634658824,0.00620924377395681,-0.012036242406300801,0.006697404592484736,0.006885493007474379,-0.007463015843977156,-0.009221359964893074,-0.010929004902255582,0.006457654618180917,0.0076102808720863585,-0.023883950610745622,0.00160800280113113,0.007900130925259421,0.0062700154969137865,0.03230461643570825,0.0009232966789008962,0.005769173060705237,-0.004926852074403848,0.008417369620522119
2017-12-06,-0.003720679875886378,0.018399947263618828,0.009040760049514518,0.0093988532596201,0.0009966514540623742,0.008524444545411916,-0.0031994102112569466,0.0026769371375698534,0.013076332241222843,0.0127857943851571,0.0002302087310944258,0.020288281889800225,0.018516301607270302,0.014479976880492226,0.008938120295283897,0.005899784861506164,0.008064258633928909,0.03099312282621998,-0.005638201872161674
2017-12-07,0.0018326538658517183,0.02497463990953802,0.0039920174700382215,0.006435581273965053,0.008750509830932283,0.0,-0.005463333017361926,-0.00026728636062900115,0.012248188981965955,0.011409136793348658,-0.008551846169212174,0.026408148709144222,0.022909660867109192,-0.003509518133383276,0.03822118342386265,-0.0005398234178566133,0.014320831410855604,-0.006469278797638505,0.00010356955371462031
2017-12-08,0.0002951849919577988,-0.016774698284231056,-0.010010132010561742,0.001903710021834071,-0.0011039821863235606,-0.01519696332211448,0.009992785377541983,0.0055989117172702595,0.005918847335373891,0.004594355478768905,0.0062479994848256264,-0.01437672333359533,-0.006348578976519938,0.02004283429099228,0.0002315763296974127,0.01787384389454325,-0.0026072412903888485,0.01242099248059274,-0.0023792830056402646
2017-12-11,0.019296572736536143,0.0036874552566500585,0.02189144867832052,0.005937598801784608,0.01814988489227533,0.00015395463756089997,0.004191950232939515,0.009263147182945469,0.0038977105205227538,0.00246498281275154,0.007125507804494679,-0.004838503601316333,0.00022335037160001569,0.012633833083736598,-0.004639382155672109,-0.01238143429322821,0.016418856097277147,0.042798912246750316,0.003928044393827169
2017-12-12,-0.0056334378926187305,-0.02252987122965176,-0.02592370852359468,-0.0032904490154512796,-0.01710418892500785,-0.004820206328585118,-0.002969632785382066,-0.0013178895757594272,-0.0005956799633612513,-0.003046458282401954,-0.007587355207525719,-0.021736690528192135,-0.011685398009356257,0.004097883626829497,-0.027101697929050567,-0.002634752796076939,-0.019819030244333846,0.0361862329733906,-0.0023756639316437262
2017-12-13,0.003314461407397981,0.00572942734287567,0.02099028046540225,-0.0008157377293610172,0.006946075557508342,0.012789835269641895,-0.00010615042067995165,0.006310757160373832,0.00012485612270096957,0.002494949386935654,0.0002308979413050638,-0.0014331850787481371,0.0075436804634001365,-0.0026909272526688776,0.004528624559256719,0.011402963468632435,-0.02472161254927914,-0.005881845506406178,0.0109021702559891
2017-12-14,-0.000290688389727322,0.010777082763529967,0.0019763304841696264,0.008664139049874836,-0.008399143276453042,-0.010319032116164624,-0.009338006077769884,-0.00657477621339829,0.008173234297356443,0.005766199457943999,-0.0018476276428468581,0.004347464274919532,0.0005046128376345344,-0.0077628231020333005,0.004508208540607166,0.009008596892887634,0.0015564120083231114,-0.0033682099029070122,-0.006465394261556985
2017-12-15,0.010110373573907164,0.023689162063392485,0.015671216580949554,0.004147188353931223,0.010934260339192514,0.024340907277545055,0.0326983182983822,0.007622878947191807,0.01423370544401968,0.013646694513851398,0.029608335058633726,0.02290973858035526,0.009984185024763474,0.025184812205835468,0.0037807682655547573,0.002949841902235776,0.02693064489761164,0.016321218795082817,-0.00020593356470802304
2017-12-18,0.013984851832716583,0.016235699418246156,0.06490284825193379,0.009655200437243666,0.0146787260461797,0.0015517648790607781,-0.0021817751750395865,0.007564764549283381,0.012095430612109877,0.01213702612127978,0.03744115857470912,0.014652096369143799,0.0035457566178138853,-0.005426654195042236,0.03042818458468834,0.001576743243337815,0.03256068079913775,-0.0134250207187917,0.008102267681360771
2017-12-19,-0.010713754574871689,-0.008273677329673998,-0.0027359555469024764,-0.0026913816143937534,0.003735159631056858,-0.0026127090283795,-0.020913091565415078,-0.004688804742715868,-0.006015418604264999,-0.0049057078673833245,0.016720192481956147,-0.015779862468614177,-0.0072710862893012726,-0.006387318383020943,0.006158546745884868,-0.01801660418396771,-0.009085955629906911,-0.02319609249622529,0.009151308412852005
2017-12-20,-0.0010892084586428933,0.0062118040351877525,0.002735955546902532,-0.008253729095494208,-0.010562378555516033,0.007329255701540225,-0.004363465746223431,0.011422593063286692,-0.005366134348147545,-0.005776909905151408,0.01099407874755746,0.014509643525973408,-0.009065478113729236,-0.0036184781674285797,0.039456609130228394,0.00957863363044083,0.003512343830492171,-0.006423540521295798,-0.0005063725692672166
